split_a,mode,metric,distance,value,n_pairs
10,fixed,reach_long_by_dist,2,1.0,104
10,fixed,reach_long_by_dist,3,1.0,102
10,fixed,reach_long_by_dist,4,1.0,100
10,fixed,reach_long_by_dist,5,1.0,98
10,fixed,reach_long_by_dist,6,1.0,96
10,fixed,reach_long_by_dist,7,1.0,94
10,fixed,reach_long_by_dist,8,1.0,92
10,fixed,reach_long_by_dist,9,1.0,90
10,fixed,reach_long_by_dist,10,1.0,88
10,fixed,reach_long_by_dist,11,1.0,86
10,fixed,reach_long_by_dist,12,1.0,84
10,fixed,reach_long_by_dist,13,0.878,82
10,fixed,reach_long_by_dist,14,0.85,80
10,fixed,reach_long_by_dist,15,0.8718,78
10,fixed,reach_long_by_dist,16,0.8421,76
10,fixed,reach_long_by_dist,17,0.8919,74
10,fixed,reach_long_by_dist,18,0.8056,72
10,fixed,reach_long_by_dist,19,0.7714,70
10,fixed,reach_long_by_dist,20,0.7941,68
10,fixed,reach_long_by_dist,21,0.8182,66
10,fixed,reach_long_by_dist,22,0.7812,64
10,fixed,reach_long_by_dist,23,0.7742,62
10,fixed,reach_long_by_dist,24,0.6667,60
10,fixed,reach_long_by_dist,25,0.7241,58
10,fixed,reach_long_by_dist,26,0.7857,56
10,fixed,reach_long_by_dist,27,0.7407,54
10,fixed,reach_long_by_dist,28,0.7308,52
10,fixed,reach_long_by_dist,29,0.76,50
10,fixed,reach_long_by_dist,30,0.7083,48
10,fixed,reach_long_by_dist,31,0.7391,46
10,fixed,reach_long_by_dist,32,0.6364,44
10,fixed,reach_long_by_dist,33,0.8095,42
10,fixed,reach_long_by_dist,34,0.6,40
10,fixed,reach_long_by_dist,35,0.6316,38
10,fixed,reach_long_by_dist,36,0.6111,36
10,fixed,reach_long_by_dist,37,0.6471,34
10,fixed,reach_long_by_dist,38,0.625,32
10,fixed,reach_long_by_dist,39,0.4,30
10,fixed,reach_long_by_dist,40,0.3571,28
10,fixed,reach_long_by_dist,41,0.2308,26
10,fixed,reach_long_by_dist,42,0.1667,24
10,fixed,reach_long_by_dist,43,0.0909,22
10,fixed,reach_long_by_dist,44,0.0,20
10,fixed,reach_long_by_dist,45,0.1111,18
10,fixed,reach_long_by_dist,46,0.0,16
10,fixed,reach_long_by_dist,47,0.0,14
10,fixed,reach_long_by_dist,48,0.0,12
10,fixed,reach_long_by_dist,49,0.0,10
10,fixed,reach_long_by_dist,50,0.0,8
10,fixed,reach_long_by_dist,51,0.0,6
10,fixed,reach_long_by_dist,52,0.0,4
10,fixed,reach_long_by_dist,53,0.0,2
10,fixed,exact,,0.0,
10,fixed,reach_long,,0.8092,
10,fixed,reach_short,,1.0,
10,fixed,cut,,1.0,
10,fixed,pred_positive_rate,,0.603,
17,fixed,reach_long_by_dist,1,1.0,92
17,fixed,reach_long_by_dist,2,1.0,90
17,fixed,reach_long_by_dist,3,1.0,88
17,fixed,reach_long_by_dist,4,1.0,86
17,fixed,reach_long_by_dist,5,1.0,84
17,fixed,reach_long_by_dist,6,1.0,82
17,fixed,reach_long_by_dist,7,1.0,80
17,fixed,reach_long_by_dist,8,1.0,78
17,fixed,reach_long_by_dist,9,1.0,76
17,fixed,reach_long_by_dist,10,1.0,74
17,fixed,reach_long_by_dist,11,1.0,72
17,fixed,reach_long_by_dist,12,1.0,70
17,fixed,reach_long_by_dist,13,0.8824,68
17,fixed,reach_long_by_dist,14,0.8485,66
17,fixed,reach_long_by_dist,15,0.8438,64
17,fixed,reach_long_by_dist,16,0.871,62
17,fixed,reach_long_by_dist,17,0.8,60
17,fixed,reach_long_by_dist,18,0.7931,58
17,fixed,reach_long_by_dist,19,0.8214,56
17,fixed,reach_long_by_dist,20,0.8148,54
17,fixed,reach_long_by_dist,21,0.7692,52
17,fixed,reach_long_by_dist,22,0.84,50
17,fixed,reach_long_by_dist,23,0.75,48
17,fixed,reach_long_by_dist,24,0.6957,46
17,fixed,reach_long_by_dist,25,0.7727,44
17,fixed,reach_long_by_dist,26,0.8095,42
17,fixed,reach_long_by_dist,27,0.7,40
17,fixed,reach_long_by_dist,28,0.5789,38
17,fixed,reach_long_by_dist,29,0.6111,36
17,fixed,reach_long_by_dist,30,0.5294,34
17,fixed,reach_long_by_dist,31,0.5625,32
17,fixed,reach_long_by_dist,32,0.4667,30
17,fixed,reach_long_by_dist,33,0.2143,28
17,fixed,reach_long_by_dist,34,0.3077,26
17,fixed,reach_long_by_dist,35,0.0833,24
17,fixed,reach_long_by_dist,36,0.0,22
17,fixed,reach_long_by_dist,37,0.0,20
17,fixed,reach_long_by_dist,38,0.0,18
17,fixed,reach_long_by_dist,39,0.0,16
17,fixed,reach_long_by_dist,40,0.0,14
17,fixed,reach_long_by_dist,41,0.0,12
17,fixed,reach_long_by_dist,42,0.0,10
17,fixed,reach_long_by_dist,43,0.0,8
17,fixed,reach_long_by_dist,44,0.0,6
17,fixed,reach_long_by_dist,45,0.0,4
17,fixed,reach_long_by_dist,46,0.0,2
17,fixed,exact,,0.0,
17,fixed,reach_long,,0.803,
17,fixed,reach_short,,0.9265,
17,fixed,cut,,0.7284,
17,fixed,pred_positive_rate,,0.6069,
32,fixed,reach_long_by_dist,1,1.0,62
32,fixed,reach_long_by_dist,2,1.0,60
32,fixed,reach_long_by_dist,3,1.0,58
32,fixed,reach_long_by_dist,4,1.0,56
32,fixed,reach_long_by_dist,5,1.0,54
32,fixed,reach_long_by_dist,6,1.0,52
32,fixed,reach_long_by_dist,7,1.0,50
32,fixed,reach_long_by_dist,8,1.0,48
32,fixed,reach_long_by_dist,9,1.0,46
32,fixed,reach_long_by_dist,10,1.0,44
32,fixed,reach_long_by_dist,11,1.0,42
32,fixed,reach_long_by_dist,12,1.0,40
32,fixed,reach_long_by_dist,13,0.5263,38
32,fixed,reach_long_by_dist,14,0.5556,36
32,fixed,reach_long_by_dist,15,0.6471,34
32,fixed,reach_long_by_dist,16,0.5625,32
32,fixed,reach_long_by_dist,17,0.4667,30
32,fixed,reach_long_by_dist,18,0.2143,28
32,fixed,reach_long_by_dist,19,0.2308,26
32,fixed,reach_long_by_dist,20,0.1667,24
32,fixed,reach_long_by_dist,21,0.0,22
32,fixed,reach_long_by_dist,22,0.0,20
32,fixed,reach_long_by_dist,23,0.0,18
32,fixed,reach_long_by_dist,24,0.0,16
32,fixed,reach_long_by_dist,25,0.0,14
32,fixed,reach_long_by_dist,26,0.0,12
32,fixed,reach_long_by_dist,27,0.0,10
32,fixed,reach_long_by_dist,28,0.0,8
32,fixed,reach_long_by_dist,29,0.0,6
32,fixed,reach_long_by_dist,30,0.0,4
32,fixed,reach_long_by_dist,31,0.0,2
32,fixed,exact,,0.0,
32,fixed,reach_long,,0.7278,
32,fixed,reach_short,,0.75,
32,fixed,cut,,0.5664,
32,fixed,pred_positive_rate,,0.5903,
